Center,steering_val
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949590649812.jpg,73.401611
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949590900812.jpg,73.533447
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949591154913.jpg,74.236572
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949591405692.jpg,78.988159
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949591657725.jpg,86.59729
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949591907908.jpg,93.151733
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949592154921.jpg,96.494873
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949592404966.jpg,98.254883
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949592669811.jpg,105.160889
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949592917128.jpg,104.852173
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949593170009.jpg,105.907959
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949593420824.jpg,105.951904
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949593669457.jpg,105.600342
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949593917926.jpg,105.468506
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949594169955.jpg,105.380615
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949594418784.jpg,104.985107
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949594669788.jpg,105.688232
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG33\Image_1652949594922348.jpg,104.720337
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_165294956240188.jpg,-6.066895
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949562651849.jpg,8.625122
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_165294956290463.jpg,26.220825
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949563170981.jpg,58.181152
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949563420639.jpg,87.653076
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949563672275.jpg,109.955322
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949563922971.jpg,110.35083
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949564172683.jpg,110.087158
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949564424067.jpg,118.005005
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949564672941.jpg,130.321777
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949564924593.jpg,144.22168
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949565173727.jpg,159.837646
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949565421725.jpg,177.257568
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949565673554.jpg,198.943481
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949565923018.jpg,214.867065
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949566172688.jpg,249.372925
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949566421014.jpg,259.53418
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949566689712.jpg,260.45813
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949566939668.jpg,259.930786
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949567187063.jpg,260.45813
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949567433463.jpg,257.202881
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949567685187.jpg,242.598755
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_165294956793265.jpg,193.708496
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949568181838.jpg,152.492187
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_165294956843412.jpg,124.559448
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949568684645.jpg,89.237305
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949568933271.jpg,55.849854
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949569196875.jpg,20.502441
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949569443963.jpg,-8.486084
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949569691273.jpg,-38.265625
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949569939355.jpg,-75.964111
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949570187451.jpg,-118.10437
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949570435809.jpg,-168.09436
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949570687783.jpg,-203.944946
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949570937827.jpg,-239.619751
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949571188971.jpg,-239.751587
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949571437988.jpg,-241.687378
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949571700856.jpg,-246.04126
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949571952649.jpg,-245.118408
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949572200231.jpg,-240.719482
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_165294957245054.jpg,-228.226929
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949572698464.jpg,-204.428345
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949572947968.jpg,-185.734009
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949573197811.jpg,-184.810059
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949573446032.jpg,-184.502441
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949573696812.jpg,-182.171143
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_165294957394763.jpg,-178.519287
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG32\Image_1652949574196396.jpg,-177.4646
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949371634596.jpg,-94.262939
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_165294937188381.jpg,-94.570557
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949372133739.jpg,-92.987427
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949372381878.jpg,-91.84375
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949372630792.jpg,-147.859741
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949372881045.jpg,-157.493652
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949373129816.jpg,-159.868896
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949373379872.jpg,-166.906738
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949373632091.jpg,-179.355347
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_165294937387907.jpg,-195.147095
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949374124865.jpg,-208.827271
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949374373644.jpg,-220.484863
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949374619978.jpg,-234.472656
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_165294937486798.jpg,-241.510498
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_165294937511643.jpg,-242.962891
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949375364695.jpg,-242.302612
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949375609908.jpg,-244.018677
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949375872198.jpg,-243.578125
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949376122112.jpg,-243.578125
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949376373342.jpg,-243.53418
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949376622412.jpg,-242.346558
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_165294937686943.jpg,-231.437134
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949377114787.jpg,-218.680908
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949377362623.jpg,-200.162354
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_165294937760997.jpg,-181.027466
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949377856435.jpg,-160.044678
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949378101779.jpg,-150.455811
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949378349299.jpg,-149.707642
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949378598066.jpg,-147.991577
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_165294937884685.jpg,-143.592651
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949379098105.jpg,-100.46582
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949379347016.jpg,-56.829224
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_165294937959443.jpg,-30.347778
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949379843719.jpg,2.730957
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_165294938009534.jpg,8.669067
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949380341966.jpg,23.889526
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949380590432.jpg,30.179199
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949380837489.jpg,67.682129
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949381100608.jpg,84.178101
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949381353667.jpg,83.914429
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949381600882.jpg,82.551025
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949381851807.jpg,73.005005
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949382104092.jpg,61.26062
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949382367736.jpg,54.222778
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949382616931.jpg,56.510132
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949382864437.jpg,56.333252
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949383112777.jpg,54.39856
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949383359469.jpg,46.014893
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949383608124.jpg,45.66333
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG26\Image_1652949383855435.jpg,41.30835
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949992718922.jpg,544.559082
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949992967134.jpg,544.383301
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949993217837.jpg,544.383301
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_165294999348477.jpg,544.075684
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949993733145.jpg,544.383301
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949993985404.jpg,543.987793
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949994232501.jpg,544.119629
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949994484811.jpg,543.987793
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949994736477.jpg,537.037842
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949994986417.jpg,514.999268
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949995234785.jpg,472.638184
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_165294999548477.jpg,435.952637
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949995732934.jpg,350.018677
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_165294999598279.jpg,298.727905
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949996232454.jpg,246.514282
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949996477802.jpg,163.489502
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949996729837.jpg,95.175415
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949996994933.jpg,27.056885
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949997244832.jpg,-22.298096
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949997494836.jpg,-46.316406
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_16529499977461.jpg,-61.096313
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949997994795.jpg,-86.213257
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949998244808.jpg,-105.831543
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949998493814.jpg,-151.510498
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949998743939.jpg,-157.22998
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949998993229.jpg,-160.748901
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_16529499992438.jpg,-160.176514
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652949999492886.jpg,-160.220459
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_165294999974106.jpg,-155.162354
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950000006599.jpg,-151.290771
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950000255792.jpg,-144.957153
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950000507815.jpg,-141.349243
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950000757652.jpg,-140.294556
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_16529500010058.jpg,-115.993896
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950001256078.jpg,-93.779541
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950001506648.jpg,-84.101685
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950001756487.jpg,-84.013794
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950002004637.jpg,-84.498291
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950002258657.jpg,-84.189575
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950002508746.jpg,-95.011108
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950002756403.jpg,-114.058105
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_165295000300645.jpg,-143.41687
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950003254636.jpg,-146.803955
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950003506783.jpg,-146.935791
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950003756972.jpg,-146.452393
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950004008882.jpg,-146.628174
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950004256827.jpg,-146.584229
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_165295000450609.jpg,-146.803955
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_165295000475612.jpg,-146.716064
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950005007052.jpg,-150.455811
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950005256398.jpg,-161.716797
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950005506937.jpg,-160.484131
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950005758205.jpg,-160.661011
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950006007797.jpg,-161.056519
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950006258388.jpg,-172.756958
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950006507475.jpg,-188.548706
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950006755037.jpg,-206.892578
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950007005824.jpg,-224.706909
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950007257093.jpg,-226.422974
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950007507808.jpg,-232.448975
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950007757094.jpg,-253.73938
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950008007805.jpg,-277.053467
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950008259969.jpg,-288.314453
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950008510021.jpg,-289.809692
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950008758883.jpg,-293.593384
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950009005394.jpg,-296.2323
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950009259789.jpg,-297.948364
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950009527735.jpg,-296.364136
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950009779809.jpg,-296.100464
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950010029005.jpg,-293.988892
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950010283772.jpg,-286.687378
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950010532001.jpg,-267.155884
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950010783308.jpg,-244.326294
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950011032231.jpg,-215.954102
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950011280835.jpg,-175.836426
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950011532401.jpg,-149.003418
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950011784813.jpg,-90.392456
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950012037989.jpg,-66.24231
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950012288795.jpg,-52.606079
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950012540222.jpg,-17.1521
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950012787984.jpg,1.323608
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_165295001303686.jpg,13.024048
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950013302812.jpg,39.637329
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950013550821.jpg,75.64502
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950013800289.jpg,81.407349
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_165295001404924.jpg,117.433716
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950014301165.jpg,144.089844
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950014548967.jpg,149.368774
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950014798793.jpg,163.841064
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_1652950015047073.jpg,167.359985
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG41\Image_165295001529837.jpg,178.313354
